0.000000000000000000e+00,2.309290000000000020e+01,1.515200000000000102e+00
0.000000000000000000e+00,2.309290000000000020e+01,1.525300000000000100e+00
0.000000000000000000e+00,2.309290000000000020e+01,1.535400000000000098e+00
0.000000000000000000e+00,2.309290000000000020e+01,1.545500000000000096e+00
0.000000000000000000e+00,2.309290000000000020e+01,1.555600000000000094e+00
0.000000000000000000e+00,2.309290000000000020e+01,1.565700000000000092e+00
0.000000000000000000e+00,2.309290000000000020e+01,1.575800000000000090e+00
0.000000000000000000e+00,2.309290000000000020e+01,1.585900000000000087e+00
0.000000000000000000e+00,2.309290000000000020e+01,1.596000000000000085e+00
0.000000000000000000e+00,2.309290000000000020e+01,1.606100000000000083e+00
0.000000000000000000e+00,2.309290000000000020e+01,1.616200000000000081e+00
0.000000000000000000e+00,2.309290000000000020e+01,1.626300000000000079e+00
0.000000000000000000e+00,2.309290000000000020e+01,1.636400000000000077e+00
0.000000000000000000e+00,2.309290000000000020e+01,1.646500000000000075e+00
0.000000000000000000e+00,2.309290000000000020e+01,1.656600000000000072e+00
4.154976558551501387e-01,2.309290000000000020e+01,1.666700000000000070e+00
0.000000000000000000e+00,2.309290000000000020e+01,1.676800000000000068e+00
0.000000000000000000e+00,2.309290000000000020e+01,1.686900000000000066e+00
0.000000000000000000e+00,2.309290000000000020e+01,1.697000000000000064e+00
0.000000000000000000e+00,2.309290000000000020e+01,1.707100000000000062e+00
2.183992805762669520e-01,2.309290000000000020e+01,1.717200000000000060e+00
2.620909546952551183e-01,2.309290000000000020e+01,1.727300000000000058e+00
2.606495115366646020e-01,2.309290000000000020e+01,1.737400000000000055e+00
2.447685462660667832e-01,2.309290000000000020e+01,1.747500000000000053e+00
5.527926142076478727e-02,2.309290000000000020e+01,1.757600000000000051e+00
4.267357063600734496e-02,2.309290000000000020e+01,1.767700000000000049e+00
4.298101262182326548e-02,2.309290000000000020e+01,1.777800000000000047e+00
2.847367296284019841e-02,2.309290000000000020e+01,1.787900000000000045e+00
3.452961823163788191e-01,2.309290000000000020e+01,1.798000000000000043e+00
0.000000000000000000e+00,2.309290000000000020e+01,1.808100000000000041e+00
0.000000000000000000e+00,2.309290000000000020e+01,1.818200000000000038e+00
0.000000000000000000e+00,2.309290000000000020e+01,1.828300000000000036e+00
3.027625193800400627e-01,2.309290000000000020e+01,1.838400000000000034e+00
0.000000000000000000e+00,2.309290000000000020e+01,1.848500000000000032e+00
0.000000000000000000e+00,2.309290000000000020e+01,1.858600000000000030e+00
4.352379943195885947e-01,2.309290000000000020e+01,1.868700000000000028e+00
4.512034436872514598e-01,2.309290000000000020e+01,1.878800000000000026e+00
3.939894439584686325e-01,2.309290000000000020e+01,1.888900000000000023e+00
3.903133652484960248e-01,2.309290000000000020e+01,1.899000000000000021e+00
3.734390981614366112e-01,2.309290000000000020e+01,1.909100000000000019e+00
4.045291108855670892e-01,2.309290000000000020e+01,1.919200000000000017e+00
3.660579665890412171e-01,2.309290000000000020e+01,1.929300000000000015e+00
2.447422685399836262e-01,2.309290000000000020e+01,1.939400000000000013e+00
3.171993987664660786e-01,2.309290000000000020e+01,1.949500000000000011e+00
3.238537393692524358e-01,2.309290000000000020e+01,1.959600000000000009e+00
2.472709258018918332e-01,2.309290000000000020e+01,1.969700000000000006e+00
1.000744141691758821e-01,2.309290000000000020e+01,1.979800000000000004e+00
3.231359443392357589e-01,2.309290000000000020e+01,1.989900000000000002e+00
4.065865424027188535e-01,2.309290000000000020e+01,2.000000000000000000e+00
2.043801476782679816e-01,2.379899999999999949e+01,1.000000000000000000e+00
2.670339110721045572e-01,2.379899999999999949e+01,1.010099999999999998e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.020199999999999996e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.030299999999999994e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.040399999999999991e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.050499999999999989e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.060599999999999987e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.070699999999999985e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.080799999999999983e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.090899999999999981e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.100999999999999979e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.111099999999999977e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.121199999999999974e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.131299999999999972e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.141399999999999970e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.151499999999999968e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.161599999999999966e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.171699999999999964e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.181799999999999962e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.191899999999999959e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.201999999999999957e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.212099999999999955e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.222199999999999953e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.232299999999999951e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.242399999999999949e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.252499999999999947e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.262599999999999945e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.272699999999999942e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.282799999999999940e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.292899999999999938e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.302999999999999936e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.313099999999999934e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.323199999999999932e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.333299999999999930e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.343399999999999928e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.353499999999999925e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.363599999999999923e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.373699999999999921e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.383799999999999919e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.393899999999999917e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.403999999999999915e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.414099999999999913e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.424199999999999910e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.434299999999999908e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.444399999999999906e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.454499999999999904e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.464599999999999902e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.474699999999999900e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.484799999999999898e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.494899999999999896e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.505100000000000104e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.515200000000000102e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.525300000000000100e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.535400000000000098e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.545500000000000096e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.555600000000000094e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.565700000000000092e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.575800000000000090e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.585900000000000087e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.596000000000000085e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.606100000000000083e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.616200000000000081e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.626300000000000079e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.636400000000000077e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.646500000000000075e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.656600000000000072e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.666700000000000070e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.676800000000000068e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.686900000000000066e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.697000000000000064e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.707100000000000062e+00
2.351613307661656049e-01,2.379899999999999949e+01,1.717200000000000060e+00
2.775536875207693654e-01,2.379899999999999949e+01,1.727300000000000058e+00
2.711497432779933492e-01,2.379899999999999949e+01,1.737400000000000055e+00
4.037557398821994825e-02,2.379899999999999949e+01,1.747500000000000053e+00
1.788996203073806024e-02,2.379899999999999949e+01,1.757600000000000051e+00
3.718249976634836751e-02,2.379899999999999949e+01,1.767700000000000049e+00
6.183285786055108674e-02,2.379899999999999949e+01,1.777800000000000047e+00
3.190184013322543838e-02,2.379899999999999949e+01,1.787900000000000045e+00
3.072781138243862453e-01,2.379899999999999949e+01,1.798000000000000043e+00
7.459494850654061482e-01,2.379899999999999949e+01,1.808100000000000041e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.818200000000000038e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.828300000000000036e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.838400000000000034e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.848500000000000032e+00
0.000000000000000000e+00,2.379899999999999949e+01,1.858600000000000030e+00
4.315963422286013818e-01,2.379899999999999949e+01,1.868700000000000028e+00
4.203791816340852194e-01,2.379899999999999949e+01,1.878800000000000026e+00
3.763718829992820925e-01,2.379899999999999949e+01,1.888900000000000023e+00
3.918629049703647449e-01,2.379899999999999949e+01,1.899000000000000021e+00
3.891990724313686978e-01,2.379899999999999949e+01,1.909100000000000019e+00
4.073279524142386365e-01,2.379899999999999949e+01,1.919200000000000017e+00
3.753465003307030479e-01,2.379899999999999949e+01,1.929300000000000015e+00
3.106482932691541632e-01,2.379899999999999949e+01,1.939400000000000013e+00
3.145545251661012731e-01,2.379899999999999949e+01,1.949500000000000011e+00
3.175610522968855265e-01,2.379899999999999949e+01,1.959600000000000009e+00
2.726746754148832719e-01,2.379899999999999949e+01,1.969700000000000006e+00
1.124565632436581170e-01,2.379899999999999949e+01,1.979800000000000004e+00
2.418123779747857749e-01,2.379899999999999949e+01,1.989900000000000002e+00
2.444298159595161279e-01,2.379899999999999949e+01,2.000000000000000000e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.000000000000000000e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.010099999999999998e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.020199999999999996e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.030299999999999994e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.040399999999999991e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.050499999999999989e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.060599999999999987e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.070699999999999985e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.080799999999999983e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.090899999999999981e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.100999999999999979e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.111099999999999977e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.121199999999999974e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.131299999999999972e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.141399999999999970e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.151499999999999968e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.161599999999999966e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.171699999999999964e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.181799999999999962e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.191899999999999959e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.201999999999999957e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.212099999999999955e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.222199999999999953e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.232299999999999951e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.242399999999999949e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.252499999999999947e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.262599999999999945e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.272699999999999942e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.282799999999999940e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.292899999999999938e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.302999999999999936e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.313099999999999934e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.323199999999999932e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.333299999999999930e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.343399999999999928e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.353499999999999925e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.363599999999999923e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.373699999999999921e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.383799999999999919e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.393899999999999917e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.403999999999999915e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.414099999999999913e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.424199999999999910e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.434299999999999908e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.444399999999999906e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.454499999999999904e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.464599999999999902e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.474699999999999900e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.484799999999999898e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.494899999999999896e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.505100000000000104e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.515200000000000102e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.525300000000000100e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.535400000000000098e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.545500000000000096e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.555600000000000094e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.565700000000000092e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.575800000000000090e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.585900000000000087e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.596000000000000085e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.606100000000000083e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.616200000000000081e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.626300000000000079e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.636400000000000077e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.646500000000000075e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.656600000000000072e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.666700000000000070e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.676800000000000068e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.686900000000000066e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.697000000000000064e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.707100000000000062e+00
2.654860977634667663e-01,2.450509999999999877e+01,1.717200000000000060e+00
3.085386586036664158e-01,2.450509999999999877e+01,1.727300000000000058e+00
2.613172873982331224e-01,2.450509999999999877e+01,1.737400000000000055e+00
7.506125693245305208e-02,2.450509999999999877e+01,1.747500000000000053e+00
3.778447757370619053e-02,2.450509999999999877e+01,1.757600000000000051e+00
4.315515403686079332e-02,2.450509999999999877e+01,1.767700000000000049e+00
3.741475308303263830e-02,2.450509999999999877e+01,1.777800000000000047e+00
6.198106372365065619e-02,2.450509999999999877e+01,1.787900000000000045e+00
5.271261153811608591e-02,2.450509999999999877e+01,1.798000000000000043e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.808100000000000041e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.818200000000000038e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.828300000000000036e+00
6.310614094511610705e-01,2.450509999999999877e+01,1.838400000000000034e+00
0.000000000000000000e+00,2.450509999999999877e+01,1.848500000000000032e+00
5.703707183241937123e-02,2.450509999999999877e+01,1.858600000000000030e+00
4.550982500176690704e-01,2.450509999999999877e+01,1.868700000000000028e+00
4.106490891928676890e-01,2.450509999999999877e+01,1.878800000000000026e+00
3.937723932381330116e-01,2.450509999999999877e+01,1.888900000000000023e+00
3.405259078342025569e-01,2.450509999999999877e+01,1.899000000000000021e+00
4.104031013424834229e-01,2.450509999999999877e+01,1.909100000000000019e+00
3.594926198924293659e-01,2.450509999999999877e+01,1.919200000000000017e+00
3.263472885328113082e-01,2.450509999999999877e+01,1.929300000000000015e+00
3.706767299766465240e-01,2.450509999999999877e+01,1.939400000000000013e+00
2.924971569461912724e-01,2.450509999999999877e+01,1.949500000000000011e+00
2.766425222104650361e-01,2.450509999999999877e+01,1.959600000000000009e+00
2.925960526957854246e-01,2.450509999999999877e+01,1.969700000000000006e+00
1.316137992761193531e-01,2.450509999999999877e+01,1.979800000000000004e+00
3.399516722212271858e-01,2.450509999999999877e+01,1.989900000000000002e+00
2.232417752842794922e-01,2.450509999999999877e+01,2.000000000000000000e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.000000000000000000e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.010099999999999998e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.020199999999999996e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.030299999999999994e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.040399999999999991e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.050499999999999989e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.060599999999999987e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.070699999999999985e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.080799999999999983e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.090899999999999981e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.100999999999999979e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.111099999999999977e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.121199999999999974e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.131299999999999972e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.141399999999999970e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.151499999999999968e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.161599999999999966e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.171699999999999964e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.181799999999999962e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.191899999999999959e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.201999999999999957e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.212099999999999955e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.222199999999999953e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.232299999999999951e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.242399999999999949e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.252499999999999947e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.262599999999999945e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.272699999999999942e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.282799999999999940e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.292899999999999938e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.302999999999999936e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.313099999999999934e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.323199999999999932e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.333299999999999930e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.343399999999999928e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.353499999999999925e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.363599999999999923e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.373699999999999921e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.383799999999999919e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.393899999999999917e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.403999999999999915e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.414099999999999913e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.424199999999999910e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.434299999999999908e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.444399999999999906e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.454499999999999904e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.464599999999999902e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.474699999999999900e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.484799999999999898e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.494899999999999896e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.505100000000000104e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.515200000000000102e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.525300000000000100e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.535400000000000098e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.545500000000000096e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.555600000000000094e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.565700000000000092e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.575800000000000090e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.585900000000000087e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.596000000000000085e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.606100000000000083e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.616200000000000081e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.626300000000000079e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.636400000000000077e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.646500000000000075e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.656600000000000072e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.666700000000000070e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.676800000000000068e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.686900000000000066e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.697000000000000064e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.707100000000000062e+00
2.318977558277306450e-01,2.521120000000000161e+01,1.717200000000000060e+00
2.320333264393658335e-01,2.521120000000000161e+01,1.727300000000000058e+00
2.603990197306504384e-01,2.521120000000000161e+01,1.737400000000000055e+00
2.033119978903309699e-01,2.521120000000000161e+01,1.747500000000000053e+00
3.451153249836004522e-02,2.521120000000000161e+01,1.757600000000000051e+00
1.996205717657855566e-02,2.521120000000000161e+01,1.767700000000000049e+00
2.781352503368982390e-02,2.521120000000000161e+01,1.777800000000000047e+00
1.431447832208326276e-01,2.521120000000000161e+01,1.787900000000000045e+00
3.008328150802638823e-02,2.521120000000000161e+01,1.798000000000000043e+00
2.754370354438810398e-01,2.521120000000000161e+01,1.808100000000000041e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.818200000000000038e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.828300000000000036e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.838400000000000034e+00
0.000000000000000000e+00,2.521120000000000161e+01,1.848500000000000032e+00
5.131259057971558901e-01,2.521120000000000161e+01,1.858600000000000030e+00
4.292205681263533967e-01,2.521120000000000161e+01,1.868700000000000028e+00
4.415313522172055194e-01,2.521120000000000161e+01,1.878800000000000026e+00
3.921615125840827720e-01,2.521120000000000161e+01,1.888900000000000023e+00
3.417661531491339444e-01,2.521120000000000161e+01,1.899000000000000021e+00
4.196705384377096837e-01,2.521120000000000161e+01,1.909100000000000019e+00
3.781165715137188577e-01,2.521120000000000161e+01,1.919200000000000017e+00
3.953485598313318250e-01,2.521120000000000161e+01,1.929300000000000015e+00
3.640017622933148789e-01,2.521120000000000161e+01,1.939400000000000013e+00
2.963520099024751220e-01,2.521120000000000161e+01,1.949500000000000011e+00
2.924032655667939684e-01,2.521120000000000161e+01,1.959600000000000009e+00
2.574960694022059848e-01,2.521120000000000161e+01,1.969700000000000006e+00
8.840026870067278775e-02,2.521120000000000161e+01,1.979800000000000004e+00
1.851692028581177762e-01,2.521120000000000161e+01,1.989900000000000002e+00
0.000000000000000000e+00,2.521120000000000161e+01,2.000000000000000000e+00
0.000000000000000000e+00,2.591730000000000089e+01,1.000000000000000000e+00
0.000000000000000000e+00,2.591730000000000089e+01,1.010099999999999998e+00
0.000000000000000000e+00,2.591730000000000089e+01,1.020199999999999996e+00
0.000000000000000000e+00,2.591730000000000089e+01,1.030299999999999994e+00
0.000000000000000000e+00,2.591730000000000089e+01,1.040399999999999991e+00
0.000000000000000000e+00,2.591730000000000089e+01,1.050499999999999989e+00
0.000000000000000000e+00,2.591730000000000089e+01,1.060599999999999987e+00
0.000000000000000000e+00,2.591730000000000089e+01,1.070699999999999985e+00
0.000000000000000000e+00,2.591730000000000089e+01,1.080799999999999983e+00
0.000000000000000000e+00,2.591730000000000089e+01,1.090899999999999981e+00
0.000000000000000000e+00,2.591730000000000089e+01,1.100999999999999979e+00
0.000000000000000000e+00,2.591730000000000089e+01,1.111099999999999977e+00
0.000000000000000000e+00,2.591730000000000089e+01,1.121199999999999974e+00
0.000000000000000000e+00,2.591730000000000089e+01,1.131299999999999972e+00
0.000000000000000000e+00,2.591730000000000089e+01,1.141399999999999970e+00
0.000000000000000000e+00,2.591730000000000089e+01,1.151499999999999968e+00
0.000000000000000000e+00,2.591730000000000089e+01,1.161599999999999966e+00
0.000000000000000000e+00,2.591730000000000089e+01,1.171699999999999964e+00
0.000000000000000000e+00,2.591730000000000089e+01,1.181799999999999962e+00
0.000000000000000000e+00,2.591730000000000089e+01,1.191899999999999959e+00
0.000000000000000000e+00,2.591730000000000089e+01,1.201999999999999957e+00
0.000000000000000000e+00,2.591730000000000089e+01,1.212099999999999955e+00
0.000000000000000000e+00,2.591730000000000089e+01,1.222199999999999953e+00
0.000000000000000000e+00,2.591730000000000089e+01,1.232299999999999951e+00
0.000000000000000000e+00,2.591730000000000089e+01,1.242399999999999949e+00
0.000000000000000000e+00,2.591730000000000089e+01,1.252499999999999947e+00
0.000000000000000000e+00,2.591730000000000089e+01,1.262599999999999945e+00
0.000000000000000000e+00,2.591730000000000089e+01,1.272699999999999942e+00
0.000000000000000000e+00,2.591730000000000089e+01,1.282799999999999940e+00
0.000000000000000000e+00,2.591730000000000089e+01,1.292899999999999938e+00
0.000000000000000000e+00,2.591730000000000089e+01,1.302999999999999936e+00
0.000000000000000000e+00,2.591730000000000089e+01,1.313099999999999934e+00
0.000000000000000000e+00,2.591730000000000089e+01,1.323199999999999932e+00
0.000000000000000000e+00,2.591730000000000089e+01,1.333299999999999930e+00
0.000000000000000000e+00,2.591730000000000089e+01,1.343399999999999928e+00
0.000000000000000000e+00,2.591730000000000089e+01,1.353499999999999925e+00
0.000000000000000000e+00,2.591730000000000089e+01,1.363599999999999923e+00
0.000000000000000000e+00,2.591730000000000089e+01,1.373699999999999921e+00
0.000000000000000000e+00,2.591730000000000089e+01,1.383799999999999919e+00
