0.000000000000000000e+00,5.000000000000000104e-03,9.143000000000000016e-01,1.492899999999999894e+00
0.000000000000000000e+00,5.000000000000000104e-03,9.143000000000000016e-01,1.557099999999999929e+00
5.402573675224396910e-01,5.000000000000000104e-03,9.143000000000000016e-01,1.621399999999999952e+00
0.000000000000000000e+00,5.000000000000000104e-03,9.143000000000000016e-01,1.685699999999999976e+00
1.630462050768182181e-01,5.000000000000000104e-03,9.143000000000000016e-01,1.750000000000000000e+00
3.377363993784866514e-01,5.000000000000000104e-03,9.143000000000000016e-01,1.814300000000000024e+00
2.899129933476499166e-01,5.000000000000000104e-03,9.143000000000000016e-01,1.878600000000000048e+00
2.280198697825153997e-01,5.000000000000000104e-03,9.143000000000000016e-01,1.942900000000000071e+00
2.639193781878674816e-01,5.000000000000000104e-03,9.143000000000000016e-01,2.007099999999999884e+00
0.000000000000000000e+00,5.000000000000000104e-03,9.143000000000000016e-01,2.071400000000000130e+00
0.000000000000000000e+00,5.000000000000000104e-03,9.143000000000000016e-01,2.135699999999999932e+00
0.000000000000000000e+00,5.000000000000000104e-03,9.143000000000000016e-01,2.200000000000000178e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.050000000000000044e+00,1.300000000000000044e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.050000000000000044e+00,1.364300000000000068e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.050000000000000044e+00,1.428600000000000092e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.050000000000000044e+00,1.492899999999999894e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.050000000000000044e+00,1.557099999999999929e+00
5.420800882666670928e-01,5.000000000000000104e-03,1.050000000000000044e+00,1.621399999999999952e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.050000000000000044e+00,1.685699999999999976e+00
2.682378977784900531e-01,5.000000000000000104e-03,1.050000000000000044e+00,1.750000000000000000e+00
3.709022237353094553e-01,5.000000000000000104e-03,1.050000000000000044e+00,1.814300000000000024e+00
3.000054612283791777e-01,5.000000000000000104e-03,1.050000000000000044e+00,1.878600000000000048e+00
2.406813187910294694e-01,5.000000000000000104e-03,1.050000000000000044e+00,1.942900000000000071e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.050000000000000044e+00,2.007099999999999884e+00
2.192708210409212155e-01,5.000000000000000104e-03,1.050000000000000044e+00,2.071400000000000130e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.050000000000000044e+00,2.135699999999999932e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.050000000000000044e+00,2.200000000000000178e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.185699999999999976e+00,1.300000000000000044e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.185699999999999976e+00,1.364300000000000068e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.185699999999999976e+00,1.428600000000000092e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.185699999999999976e+00,1.492899999999999894e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.185699999999999976e+00,1.557099999999999929e+00
5.168337023849559619e-01,5.000000000000000104e-03,1.185699999999999976e+00,1.621399999999999952e+00
5.568315189968373602e-01,5.000000000000000104e-03,1.185699999999999976e+00,1.685699999999999976e+00
2.612806658998736431e-01,5.000000000000000104e-03,1.185699999999999976e+00,1.750000000000000000e+00
3.479454281817344063e-01,5.000000000000000104e-03,1.185699999999999976e+00,1.814300000000000024e+00
3.337782197636959269e-01,5.000000000000000104e-03,1.185699999999999976e+00,1.878600000000000048e+00
2.100093909398461078e-01,5.000000000000000104e-03,1.185699999999999976e+00,1.942900000000000071e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.185699999999999976e+00,2.007099999999999884e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.185699999999999976e+00,2.071400000000000130e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.185699999999999976e+00,2.135699999999999932e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.185699999999999976e+00,2.200000000000000178e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.321399999999999908e+00,1.300000000000000044e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.321399999999999908e+00,1.364300000000000068e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.321399999999999908e+00,1.428600000000000092e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.321399999999999908e+00,1.492899999999999894e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.321399999999999908e+00,1.557099999999999929e+00
5.143074268886598244e-01,5.000000000000000104e-03,1.321399999999999908e+00,1.621399999999999952e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.321399999999999908e+00,1.685699999999999976e+00
2.139623183741192480e-01,5.000000000000000104e-03,1.321399999999999908e+00,1.750000000000000000e+00
2.932213776673311956e-01,5.000000000000000104e-03,1.321399999999999908e+00,1.814300000000000024e+00
2.084734141634469184e-01,5.000000000000000104e-03,1.321399999999999908e+00,1.878600000000000048e+00
2.355383519154879424e-01,5.000000000000000104e-03,1.321399999999999908e+00,1.942900000000000071e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.321399999999999908e+00,2.007099999999999884e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.321399999999999908e+00,2.071400000000000130e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.321399999999999908e+00,2.135699999999999932e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.321399999999999908e+00,2.200000000000000178e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.457100000000000062e+00,1.300000000000000044e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.457100000000000062e+00,1.364300000000000068e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.457100000000000062e+00,1.428600000000000092e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.457100000000000062e+00,1.492899999999999894e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.457100000000000062e+00,1.557099999999999929e+00
5.345874219173646358e-01,5.000000000000000104e-03,1.457100000000000062e+00,1.621399999999999952e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.457100000000000062e+00,1.685699999999999976e+00
2.284339948778046636e-01,5.000000000000000104e-03,1.457100000000000062e+00,1.750000000000000000e+00
3.188302349494995802e-01,5.000000000000000104e-03,1.457100000000000062e+00,1.814300000000000024e+00
2.497643678339881712e-01,5.000000000000000104e-03,1.457100000000000062e+00,1.878600000000000048e+00
1.549659481608638700e-01,5.000000000000000104e-03,1.457100000000000062e+00,1.942900000000000071e+00
2.185273735811493478e-01,5.000000000000000104e-03,1.457100000000000062e+00,2.007099999999999884e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.457100000000000062e+00,2.071400000000000130e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.457100000000000062e+00,2.135699999999999932e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.457100000000000062e+00,2.200000000000000178e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.592899999999999983e+00,1.300000000000000044e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.592899999999999983e+00,1.364300000000000068e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.592899999999999983e+00,1.428600000000000092e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.592899999999999983e+00,1.492899999999999894e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.592899999999999983e+00,1.557099999999999929e+00
5.012918362230850411e-01,5.000000000000000104e-03,1.592899999999999983e+00,1.621399999999999952e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.592899999999999983e+00,1.685699999999999976e+00
1.300639720179845582e-01,5.000000000000000104e-03,1.592899999999999983e+00,1.750000000000000000e+00
2.751441644071498938e-01,5.000000000000000104e-03,1.592899999999999983e+00,1.814300000000000024e+00
3.241283172409356594e-01,5.000000000000000104e-03,1.592899999999999983e+00,1.878600000000000048e+00
1.922039961522284957e-01,5.000000000000000104e-03,1.592899999999999983e+00,1.942900000000000071e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.592899999999999983e+00,2.007099999999999884e+00
2.482620056884930482e-01,5.000000000000000104e-03,1.592899999999999983e+00,2.071400000000000130e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.592899999999999983e+00,2.135699999999999932e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.592899999999999983e+00,2.200000000000000178e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.728599999999999914e+00,1.300000000000000044e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.728599999999999914e+00,1.364300000000000068e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.728599999999999914e+00,1.428600000000000092e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.728599999999999914e+00,1.492899999999999894e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.728599999999999914e+00,1.557099999999999929e+00
5.318272094014211415e-01,5.000000000000000104e-03,1.728599999999999914e+00,1.621399999999999952e+00
4.830496729668625755e-01,5.000000000000000104e-03,1.728599999999999914e+00,1.685699999999999976e+00
2.067030471585745710e-01,5.000000000000000104e-03,1.728599999999999914e+00,1.750000000000000000e+00
1.989566460937041426e-01,5.000000000000000104e-03,1.728599999999999914e+00,1.814300000000000024e+00
3.271864089571914214e-01,5.000000000000000104e-03,1.728599999999999914e+00,1.878600000000000048e+00
2.497986118067181960e-01,5.000000000000000104e-03,1.728599999999999914e+00,1.942900000000000071e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.728599999999999914e+00,2.007099999999999884e+00
2.343148276155581355e-01,5.000000000000000104e-03,1.728599999999999914e+00,2.071400000000000130e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.728599999999999914e+00,2.135699999999999932e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.728599999999999914e+00,2.200000000000000178e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.864300000000000068e+00,1.300000000000000044e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.864300000000000068e+00,1.364300000000000068e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.864300000000000068e+00,1.428600000000000092e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.864300000000000068e+00,1.492899999999999894e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.864300000000000068e+00,1.557099999999999929e+00
4.649765926816196160e-01,5.000000000000000104e-03,1.864300000000000068e+00,1.621399999999999952e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.864300000000000068e+00,1.685699999999999976e+00
2.359236965137219977e-01,5.000000000000000104e-03,1.864300000000000068e+00,1.750000000000000000e+00
1.980102182340273409e-01,5.000000000000000104e-03,1.864300000000000068e+00,1.814300000000000024e+00
2.726887723141123154e-01,5.000000000000000104e-03,1.864300000000000068e+00,1.878600000000000048e+00
2.103136253032320269e-01,5.000000000000000104e-03,1.864300000000000068e+00,1.942900000000000071e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.864300000000000068e+00,2.007099999999999884e+00
3.153247528304221059e-01,5.000000000000000104e-03,1.864300000000000068e+00,2.071400000000000130e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.864300000000000068e+00,2.135699999999999932e+00
0.000000000000000000e+00,5.000000000000000104e-03,1.864300000000000068e+00,2.200000000000000178e+00
0.000000000000000000e+00,5.000000000000000104e-03,2.000000000000000000e+00,1.300000000000000044e+00
0.000000000000000000e+00,5.000000000000000104e-03,2.000000000000000000e+00,1.364300000000000068e+00
0.000000000000000000e+00,5.000000000000000104e-03,2.000000000000000000e+00,1.428600000000000092e+00
0.000000000000000000e+00,5.000000000000000104e-03,2.000000000000000000e+00,1.492899999999999894e+00
0.000000000000000000e+00,5.000000000000000104e-03,2.000000000000000000e+00,1.557099999999999929e+00
4.512045505033002168e-01,5.000000000000000104e-03,2.000000000000000000e+00,1.621399999999999952e+00
0.000000000000000000e+00,5.000000000000000104e-03,2.000000000000000000e+00,1.685699999999999976e+00
2.287762846456768973e-01,5.000000000000000104e-03,2.000000000000000000e+00,1.750000000000000000e+00
2.360391387437607569e-01,5.000000000000000104e-03,2.000000000000000000e+00,1.814300000000000024e+00
2.661430453040594113e-01,5.000000000000000104e-03,2.000000000000000000e+00,1.878600000000000048e+00
3.000719500332735823e-01,5.000000000000000104e-03,2.000000000000000000e+00,1.942900000000000071e+00
2.129023334723165184e-01,5.000000000000000104e-03,2.000000000000000000e+00,2.007099999999999884e+00
0.000000000000000000e+00,5.000000000000000104e-03,2.000000000000000000e+00,2.071400000000000130e+00
0.000000000000000000e+00,5.000000000000000104e-03,2.000000000000000000e+00,2.135699999999999932e+00
0.000000000000000000e+00,5.000000000000000104e-03,2.000000000000000000e+00,2.200000000000000178e+00
0.000000000000000000e+00,1.890000000000000013e-02,1.000000000000000056e-01,1.300000000000000044e+00
0.000000000000000000e+00,1.890000000000000013e-02,1.000000000000000056e-01,1.364300000000000068e+00
0.000000000000000000e+00,1.890000000000000013e-02,1.000000000000000056e-01,1.428600000000000092e+00
0.000000000000000000e+00,1.890000000000000013e-02,1.000000000000000056e-01,1.492899999999999894e+00
0.000000000000000000e+00,1.890000000000000013e-02,1.000000000000000056e-01,1.557099999999999929e+00
0.000000000000000000e+00,1.890000000000000013e-02,1.000000000000000056e-01,1.621399999999999952e+00
0.000000000000000000e+00,1.890000000000000013e-02,1.000000000000000056e-01,1.685699999999999976e+00
1.123853675577719535e-01,1.890000000000000013e-02,1.000000000000000056e-01,1.750000000000000000e+00
0.000000000000000000e+00,1.890000000000000013e-02,1.000000000000000056e-01,1.814300000000000024e+00
0.000000000000000000e+00,1.890000000000000013e-02,1.000000000000000056e-01,1.878600000000000048e+00
5.346059281532027363e-01,1.890000000000000013e-02,1.000000000000000056e-01,1.942900000000000071e+00
4.393976170467343567e-01,1.890000000000000013e-02,1.000000000000000056e-01,2.007099999999999884e+00
6.471104700850847102e-01,1.890000000000000013e-02,1.000000000000000056e-01,2.071400000000000130e+00
6.322439838164781722e-01,1.890000000000000013e-02,1.000000000000000056e-01,2.135699999999999932e+00
0.000000000000000000e+00,1.890000000000000013e-02,1.000000000000000056e-01,2.200000000000000178e+00
0.000000000000000000e+00,1.890000000000000013e-02,2.356999999999999929e-01,1.300000000000000044e+00
0.000000000000000000e+00,1.890000000000000013e-02,2.356999999999999929e-01,1.364300000000000068e+00
0.000000000000000000e+00,1.890000000000000013e-02,2.356999999999999929e-01,1.428600000000000092e+00
0.000000000000000000e+00,1.890000000000000013e-02,2.356999999999999929e-01,1.492899999999999894e+00
0.000000000000000000e+00,1.890000000000000013e-02,2.356999999999999929e-01,1.557099999999999929e+00
0.000000000000000000e+00,1.890000000000000013e-02,2.356999999999999929e-01,1.621399999999999952e+00
0.000000000000000000e+00,1.890000000000000013e-02,2.356999999999999929e-01,1.685699999999999976e+00
1.014940611047499552e-01,1.890000000000000013e-02,2.356999999999999929e-01,1.750000000000000000e+00
0.000000000000000000e+00,1.890000000000000013e-02,2.356999999999999929e-01,1.814300000000000024e+00
0.000000000000000000e+00,1.890000000000000013e-02,2.356999999999999929e-01,1.878600000000000048e+00
2.760547450996621022e-01,1.890000000000000013e-02,2.356999999999999929e-01,1.942900000000000071e+00
0.000000000000000000e+00,1.890000000000000013e-02,2.356999999999999929e-01,2.007099999999999884e+00
5.241795274688922784e-02,1.890000000000000013e-02,2.356999999999999929e-01,2.071400000000000130e+00
1.444003779059177817e-01,1.890000000000000013e-02,2.356999999999999929e-01,2.135699999999999932e+00
0.000000000000000000e+00,1.890000000000000013e-02,2.356999999999999929e-01,2.200000000000000178e+00
0.000000000000000000e+00,1.890000000000000013e-02,3.714000000000000079e-01,1.300000000000000044e+00
0.000000000000000000e+00,1.890000000000000013e-02,3.714000000000000079e-01,1.364300000000000068e+00
0.000000000000000000e+00,1.890000000000000013e-02,3.714000000000000079e-01,1.428600000000000092e+00
0.000000000000000000e+00,1.890000000000000013e-02,3.714000000000000079e-01,1.492899999999999894e+00
0.000000000000000000e+00,1.890000000000000013e-02,3.714000000000000079e-01,1.557099999999999929e+00
0.000000000000000000e+00,1.890000000000000013e-02,3.714000000000000079e-01,1.621399999999999952e+00
0.000000000000000000e+00,1.890000000000000013e-02,3.714000000000000079e-01,1.685699999999999976e+00
5.984020842494229553e-02,1.890000000000000013e-02,3.714000000000000079e-01,1.750000000000000000e+00
2.152446248141577090e-01,1.890000000000000013e-02,3.714000000000000079e-01,1.814300000000000024e+00
0.000000000000000000e+00,1.890000000000000013e-02,3.714000000000000079e-01,1.878600000000000048e+00
3.051065348025386870e-01,1.890000000000000013e-02,3.714000000000000079e-01,1.942900000000000071e+00
3.214636018883607615e-01,1.890000000000000013e-02,3.714000000000000079e-01,2.007099999999999884e+00
4.798579252928391464e-02,1.890000000000000013e-02,3.714000000000000079e-01,2.071400000000000130e+00
2.551743433469871314e-01,1.890000000000000013e-02,3.714000000000000079e-01,2.135699999999999932e+00
0.000000000000000000e+00,1.890000000000000013e-02,3.714000000000000079e-01,2.200000000000000178e+00
0.000000000000000000e+00,1.890000000000000013e-02,5.070999999999999952e-01,1.300000000000000044e+00
0.000000000000000000e+00,1.890000000000000013e-02,5.070999999999999952e-01,1.364300000000000068e+00
0.000000000000000000e+00,1.890000000000000013e-02,5.070999999999999952e-01,1.428600000000000092e+00
0.000000000000000000e+00,1.890000000000000013e-02,5.070999999999999952e-01,1.492899999999999894e+00
0.000000000000000000e+00,1.890000000000000013e-02,5.070999999999999952e-01,1.557099999999999929e+00
0.000000000000000000e+00,1.890000000000000013e-02,5.070999999999999952e-01,1.621399999999999952e+00
0.000000000000000000e+00,1.890000000000000013e-02,5.070999999999999952e-01,1.685699999999999976e+00
1.253911004124903805e-01,1.890000000000000013e-02,5.070999999999999952e-01,1.750000000000000000e+00
4.675388283783851739e-01,1.890000000000000013e-02,5.070999999999999952e-01,1.814300000000000024e+00
0.000000000000000000e+00,1.890000000000000013e-02,5.070999999999999952e-01,1.878600000000000048e+00
3.209772802032175854e-01,1.890000000000000013e-02,5.070999999999999952e-01,1.942900000000000071e+00
0.000000000000000000e+00,1.890000000000000013e-02,5.070999999999999952e-01,2.007099999999999884e+00
2.600307936826695143e-01,1.890000000000000013e-02,5.070999999999999952e-01,2.071400000000000130e+00
2.873474879480681365e-01,1.890000000000000013e-02,5.070999999999999952e-01,2.135699999999999932e+00
2.311479408422886517e-01,1.890000000000000013e-02,5.070999999999999952e-01,2.200000000000000178e+00
0.000000000000000000e+00,1.890000000000000013e-02,6.429000000000000270e-01,1.300000000000000044e+00
0.000000000000000000e+00,1.890000000000000013e-02,6.429000000000000270e-01,1.364300000000000068e+00
0.000000000000000000e+00,1.890000000000000013e-02,6.429000000000000270e-01,1.428600000000000092e+00
0.000000000000000000e+00,1.890000000000000013e-02,6.429000000000000270e-01,1.492899999999999894e+00
0.000000000000000000e+00,1.890000000000000013e-02,6.429000000000000270e-01,1.557099999999999929e+00
0.000000000000000000e+00,1.890000000000000013e-02,6.429000000000000270e-01,1.621399999999999952e+00
